,logFC,logCPM,F,PValue,FDR
TTC1,1.06306250013885,4.8821640353378,538.031607243214,1.79023845576645e-86,1.3582030498361e-84
ILF3,-0.990976463859668,6.73016420847422,538.007790681723,1.80178584836785e-86,1.3619381265604e-84
ZBTB25,-1.66508408318607,3.72275332493387,536.22543204811,2.91629954590975e-86,2.19630471296354e-84
ZNF76,-0.958865644709084,4.50593791737609,535.904029054347,3.18110052591781e-86,2.38698638003176e-84
MARC1,2.350704630455,6.51751205685345,535.568769719164,3.48306097246822e-86,2.60406303977988e-84
ZNF780A,1.66174432785063,3.32030517729227,534.682018476032,4.42776625012484e-86,3.29836500371619e-84
MUL1,1.28114188035918,4.26761321258179,534.099799313939,5.18392531082133e-86,3.84770773972876e-84
PEX11B,1.06722471473087,4.0046832553732,532.725464833409,7.52365832541621e-86,5.56425953850925e-84
PYCARD,1.75251411652534,6.37898149947374,531.711319957682,9.9066181876903e-86,7.30036092971013e-84
CDK5RAP2,2.30697549036771,7.11126963055113,531.598532919052,1.0214604669806e-85,7.50043828611471e-84
ZNF576,1.2281421788145,2.00279922392743,531.204051280172,1.13693613714103e-85,8.31865017068314e-84
TMEM59,1.1097908562517,7.30149373534327,531.182988657948,1.14345762236566e-85,8.3366981261837e-84
FUT7,2.45056004283543,6.60992162566377,530.589376051722,1.34352553222983e-85,9.74304083484873e-84
CTAGE5,0.998477236847039,5.21305102270091,530.583072219288,1.34582859780984e-85,9.74304083484873e-84
DOLK,1.6834228862181,1.30756666145989,529.75514163702,1.68545720654471e-85,1.21589474268629e-83
TK2,1.2012151146879,4.5749618232324,529.539291041029,1.78734344188781e-85,1.28488745332914e-83
RP1-187B23.1,-2.90246885499654,-1.23582536452487,529.447822699961,1.8323614710421e-85,1.31266034301831e-83
POLR1E,-1.32052521551113,3.0288492176052,528.359746573331,2.46369734898381e-85,1.75880616302455e-83
IKBIP,1.75282002962644,4.12581572811439,527.496193957144,3.1168679950788e-85,2.21739813075502e-83
YIPF1,1.55132122098398,6.20103669210879,526.258284881991,4.36774916815268e-85,3.09658354817997e-83
LLPH,0.943990664464028,3.49750827551705,525.799105682639,4.95055386576639e-85,3.49771090997103e-83
ACAD11,-1.18078019742305,2.78087875727806,525.757222871206,5.00744822025108e-85,3.52579230850555e-83
ARL11,1.69750381403988,5.56351647181402,525.577519677353,5.25910056261373e-85,3.69034496816854e-83
CCDC85C,-1.40777455757691,3.85010582827046,525.166672735109,5.88314775038073e-85,4.11420128393972e-83
CCR2,2.53488383538391,5.60048171858746,524.57161995171,6.92106766199863e-85,4.82363224171837e-83
MSRB1,1.86127250269369,9.40503841700415,524.406536828627,7.24028528038237e-85,5.0290630190764e-83
LRP10,1.7598054703725,9.78063976692105,524.38023857786,7.29248432681764e-85,5.04826524442325e-83
UBE2K,0.685617129089258,4.86502369846977,524.311342122223,7.4310331439752e-85,5.12691414228625e-83
LILRA2,1.6857114484323,8.24011540754277,524.090720560833,7.89271568497572e-85,5.42723192251174e-83
AC093838.4,-1.19396747417354,4.24957616400442,524.075820907226,7.92491327950838e-85,5.43120723422307e-83
TNFRSF1A,1.53038502242284,8.7421562662886,524.00234563676,8.08562805545075e-85,5.52294062525141e-83
TTI2,1.11702946605896,2.78179277033914,523.892969495238,8.33094671759075e-85,5.67166438786973e-83
SLC19A1,1.55924780678846,6.86867060423539,523.367975531036,9.61650090592844e-85,6.52525606026035e-83
AJ003147.11,2.37791883023319,1.77643760068371,523.336104109377,9.70066468664877e-85,6.56071269597035e-83
SPATA1,1.95850443472028,0.464892452719054,523.032333319969,1.05408721754083e-84,7.10558465332444e-83
RP11-93B14.9,2.00195648663903,3.32051801263373,522.7606128553,1.13541200072491e-84,7.62878128591636e-83
ZNF174,1.18833236787215,2.70054824236823,521.594073369693,1.56246562782354e-84,1.04639391882906e-82
PPM1M,1.64780986173747,7.72449368104268,521.45649522601,1.62245464622154e-84,1.08304115345178e-82
KIAA0930,1.58781694864145,7.37106886163039,521.186983838918,1.74675141281862e-84,1.16223977500164e-82
PPCS,1.05251418275683,4.09958197669658,520.824873522496,1.92892889015943e-84,1.2793154187638e-82
GPR27,2.45461555586962,4.56041097270653,519.95922488344,2.44550909610746e-84,1.61670955035271e-82
RP11-147L13.15,-1.8952498945947,2.46917175801024,519.898605805506,2.48650156267534e-84,1.63854077335272e-82
SFI1,-1.17196231673706,4.99270800963277,519.697326082555,2.62762250055746e-84,1.72600378950356e-82
USP11,-1.27091098246221,4.64729646858662,519.613670389375,2.68861342605189e-84,1.76044242164417e-82
RP11-651L5.3,2.15770921598466,1.64693303746693,518.333522121011,3.82045937597916e-84,2.49360777048037e-82
SLC36A1,1.85920455088072,5.8728852104051,517.799228836527,4.42436792707336e-84,2.87863938546292e-82
SLC39A9,0.873037150600254,4.78768470134158,517.687868976073,4.56182969493773e-84,2.95871351823091e-82
AC092171.4,1.6900083699646,2.24518515591468,517.470767944229,4.84225904187733e-84,3.13071842455969e-82
RP11-389C8.2,3.05252265196548,1.34540918419154,517.303632506619,5.06987680865231e-84,3.26760712181478e-82
CFLAR,1.42751538559049,9.16280982280657,517.183676430021,5.23983049527402e-84,3.36659109321356e-82
C16orf54,1.80794482997989,6.97767082526047,517.12649380455,5.322846956702e-84,3.40927518472876e-82
DDX24,-1.22651045753416,6.20697382682521,516.961022462076,5.5705834501639e-84,3.55686943277546e-82
MOCS3,1.48418115387795,1.35120477317898,516.734354620975,5.92882580853703e-84,3.77389035986134e-82
CLMN,1.95520618688922,5.28493458804143,516.358321425771,6.57484217600796e-84,4.17218380057789e-82
AD000864.6,-1.36291690775611,1.92992196785302,515.72589384997,7.82458546119007e-84,4.94995314098671e-82
RP11-463O12.5,-2.09675625310982,4.7864654071877,515.628849493158,8.03640823101887e-84,5.06836052851988e-82
ALPK1,1.71326510373422,7.03292840125645,514.828747870677,1.00171354453458e-83,6.29823561945902e-82
POLR3E,-1.14796265222862,3.77552982623569,513.844034384947,1.31399755185637e-83,8.23652123968506e-82
SPPL2A,1.47778396152932,5.55687907583218,513.491903223317,1.44797995860259e-83,9.04877445254385e-82
RPS4X,-1.12313719620249,9.31304799660527,513.417016679995,1.47819578292469e-83,9.20960766573686e-82
MMADHC,1.46431516728759,6.12647751483849,513.130881156723,1.59959041647376e-83,9.93582446003039e-82
BTBD10,1.71155108940384,4.12001171426498,512.974343552906,1.67018448278728e-83,1.0343070170514e-81
RP11-642A1.2,-2.34958236713453,0.677019493178694,512.558538330628,1.87325521267516e-83,1.15658039557361e-81
KANSL3,-0.790483247405499,5.08742504394813,512.495994164882,1.90587398528208e-83,1.17319668076047e-81
GALK1,1.62895445630784,5.3060041529511,511.540311965847,2.48144195202207e-83,1.52293870249474e-81
NUDT16P1,2.5555381548229,2.78152928719593,511.428437796477,2.55933365197381e-83,1.56606844894588e-81
ZBTB47,1.66644756772687,3.07291151147893,510.834086381549,3.01619929556571e-83,1.84015007468341e-81
RP11-37B2.1,-1.55805313406701,0.600388068912798,510.699270799995,3.13072980422112e-83,1.90437292233095e-81
PHF20,-0.91274315669598,5.20611928778544,510.480371580969,3.32605990352374e-83,2.01722099163564e-81
CSF2RA,1.50083062200009,7.02195053614279,509.937622043188,3.8647640656774e-83,2.33704556442139e-81
ZC3H10,0.934204746245995,2.66690351882356,509.696263527322,4.13165488265123e-83,2.49110921956919e-81
RP11-336K24.12,2.17691635528794,1.57761591659417,509.298899163749,4.61194187275046e-83,2.77255920771198e-81
RP11-556I13.2,4.06210203016088,2.18208091659172,509.172662172124,4.77595178187728e-83,2.86278625759174e-81
ASB8,1.05205949306028,5.10065433234931,508.958096322147,5.06825835661963e-83,3.02916836663081e-81
DDX27,-0.926061475784975,4.79156042949475,508.871848830919,5.19075205586433e-83,3.09338731213248e-81
RALGDS,-1.92723100826837,6.59632114561643,508.847914655213,5.22526819965525e-83,3.10495705736739e-81
UGT2B7,-5.02164612372432,-1.72778042744015,508.656625521902,5.50953602678042e-83,3.26443978993099e-81
AIM2,2.63260484164604,4.07550156841771,508.561226253514,5.65705234920126e-83,3.34221253734419e-81
FNBP4,-1.05508605279136,5.33353304726925,508.501529628413,5.75137044437007e-83,3.38819989502145e-81
NFATC1,-1.14021701108928,4.64912165414859,508.18746447854,6.27419076125492e-83,3.68563891575432e-81
RNASEL,1.67238574152338,4.88438332797037,507.533174704611,7.52162189862584e-83,4.40582752808397e-81
ST3GAL6,2.08142909181902,3.11657426190805,507.216251527011,8.21248184197352e-83,4.7968359849709e-81
REEP5,0.992479692625427,5.89763416609096,506.996621029833,8.72826515525964e-83,5.08365811875745e-81
GSE1,-1.40831444474688,4.20387056623436,506.686309890645,9.51288562480096e-83,5.52499797869796e-81
HINT3,1.00856145378586,3.37391367569114,505.467419986997,1.33430734552778e-82,7.72770676733833e-81
UGT2B15,-4.81943303234831,-1.63713053909475,504.701673545961,1.65063777577734e-82,9.53289681741069e-81
ZNF564,1.12459541154614,2.65215524398988,504.476032427318,1.75747789721513e-82,1.01214973576311e-80
HRH2,2.60568220426875,9.04459108051551,504.445043390359,1.77268314229652e-82,1.01805489959822e-80
RP11-796E2.4,-1.73799678336908,0.73789615597753,504.297204826182,1.84705903195951e-82,1.05781430911107e-80
DECR1,1.1224710455158,5.86723460883886,504.124794346212,1.93776069922273e-82,1.10667666600054e-80
SLC12A9,1.65598997001448,8.40963897717687,503.948480228601,2.03513950646694e-82,1.15907114274128e-80
RAB32,1.81340491408668,6.54482827751919,503.727188555366,2.16433771150967e-82,1.22924815880218e-80
GSK3B,1.11985399890444,5.54641586077604,503.670942996296,2.19846736552334e-82,1.24519253540385e-80
MFAP1,0.954670519223961,3.91268954034361,503.644327036945,2.21480554187577e-82,1.25100005332324e-80
SNHG12,-1.2948319302018,2.65930332664008,502.55517273322,2.99906408783101e-82,1.68933582591248e-80
CRISPLD2,2.03818717058593,6.85064261680526,502.48314306659,3.05982598181375e-82,1.71885306519373e-80
HS1BP3,1.06198770796542,5.11157704101934,501.380064566234,4.16071808595939e-82,2.33090909665736e-80
ARHGEF11,1.39727242404127,6.18491092049029,500.878422630951,4.78530723366876e-82,2.67353034576711e-80
HSPE1,-2.12265303529578,4.32779640957895,500.820607565264,4.86308801842315e-82,2.70683051713175e-80
SNORA44,-2.02725826671251,-1.57895004060801,500.814600680642,4.8712416893908e-82,2.70683051713175e-80
RTN3,1.39742988645926,9.14561895475758,500.291315210562,5.63682309441239e-82,3.12380277145873e-80
NKRF,-1.41009959844477,2.08314870462342,499.814384659836,6.43930594476032e-82,3.55892823183527e-80
TXNL4B,0.910905739957232,3.38707938674721,499.378596379324,7.27241524920276e-82,4.00860207838093e-80
DERL2,0.837402523842682,4.7415417693604,498.936702226564,8.2277210018343e-82,4.52304662560731e-80
CBLB,-1.53313480062797,4.6371858107472,498.852718529939,8.42304262938361e-82,4.61807350560339e-80
ELMOD2,1.84181796662185,3.1623632059709,498.319095680228,9.77753473894507e-82,5.34643920831677e-80
TXNDC17,1.75426853422032,2.87131131119359,498.272609532978,9.90540816541924e-82,5.40199447960264e-80
PPM1F,1.83688716263195,7.49889620773809,497.999473987671,1.0691369640666e-81,5.81519999502894e-80
INTS8,0.974467514516798,4.63908859306366,497.759290746684,1.14340555380782e-81,6.20274886181762e-80
RP11-400F19.6,1.37420668282092,1.59520777836661,497.724042547169,1.15473208233302e-81,6.24770831914921e-80
THAP9-AS1,-1.8549228932066,4.31582090493299,497.713515308839,1.15813664517313e-81,6.24968226371643e-80
RAB2A,0.990874219189262,5.67672441587008,497.396590216578,1.26548537344972e-81,6.81109405186549e-80
NUDT5,2.32341842131297,6.12768847325724,497.304197602632,1.29862044592344e-81,6.97118443033576e-80
PSMD6,1.04741281632529,5.42357879986622,496.85758774468,1.47148384525763e-81,7.87856975481688e-80
BCDIN3D,1.70669418927565,0.972489743335293,496.212870650226,1.76255005403601e-81,9.41247509376111e-80
LINC01366,-2.74692546340727,-0.34818801538602,496.020702136451,1.86000628070691e-81,9.90718371278083e-80
HMGXB3,-0.913465717417977,4.68394568359191,496.004183716564,1.86863160472021e-81,9.92740718166602e-80
SLC31A2,2.41651884399292,2.74209021728607,495.963235278558,1.89018682944719e-81,1.00160415498542e-79
GTF2B,0.990962255708573,4.44095888368995,495.594694712928,2.09576642842731e-81,1.10768528967778e-79
RGS19,1.28656687987049,7.83757532497904,495.156608218713,2.36952597723835e-81,1.24916548953899e-79
SLC25A44,1.72444043355002,6.99023049835319,495.116333739951,2.39642722560123e-81,1.26011620865374e-79
MED31,1.65104561820781,1.0802311428795,494.879697278676,2.56079313554815e-81,1.34310986905281e-79
CTD-3187F8.15,2.93263955617273,-0.597189290233819,494.637992413812,2.74036312113655e-81,1.43363526133759e-79
CTD-2186M15.3,2.05540317170114,0.264488388835547,494.601537959712,2.76852155134343e-81,1.44469043389901e-79
OSTF1,1.16746457258517,7.38835078806565,494.121479036755,3.16758204794824e-81,1.64874650394471e-79
HNRNPH1,-0.870977911345893,6.7155486051866,494.053073368487,3.22896233901932e-81,1.67645115379387e-79
IFNG,-4.38542103655022,2.40966803696935,493.475323889581,3.79735377773991e-81,1.96658926121744e-79
MINDY4B,4.28790811010367,-0.826946183731606,493.127897534962,4.1864326193267e-81,2.1626395641547e-79
TRIM34,1.3165848488072,3.91090427002492,493.08448485948,4.23778098595602e-81,2.18367862333975e-79
CAMKK2,1.52866209659873,7.90434141946542,492.984518317545,4.35843659435948e-81,2.24023640950077e-79
MS4A6A,1.73898862239012,7.39168635876191,492.587941734868,4.87202128494353e-81,2.49797400544736e-79
TSEN54,-1.79735044053847,4.84910180394547,492.286100322766,5.30325343305005e-81,2.71231071103257e-79
GLIPR2,1.22951217949271,8.19266027403738,492.044933817663,5.67516756140424e-81,2.89532121743104e-79
LAT2,1.24233560329461,8.24268220982446,491.896268603605,5.91735522171544e-81,3.00591693293162e-79
ACTR10,1.11232959486543,4.66281420937981,491.893964956014,5.92118851088185e-81,3.00591693293162e-79
RP11-50C13.1,1.61574935985415,0.492561359011577,491.601170555275,6.42924807925907e-81,3.25579656427504e-79
DHRS7,1.17978167486578,7.29733978035277,491.368384524183,6.86421582498554e-81,3.46752524230228e-79
TSG101,0.961928280030481,5.65602208178253,490.259394437007,9.3781296222115e-81,4.72584179001638e-79
PON1,-4.95659866168258,-1.08637788880866,489.960955250152,1.0200238941772e-80,5.12755287635288e-79
PIK3R1,-1.4379990237555,5.89625617188511,489.615294632736,1.12432294654189e-80,5.63806823924421e-79
HSH2D,-1.43975850247322,6.72457416597382,489.11161817292,1.29575707456524e-80,6.48193806643827e-79
AC091878.1,2.59773426552558,1.44372889610288,488.83477110626,1.40091550045943e-80,6.99097638093346e-79
RP11-166N6.2,4.12879123040226,2.79606025299645,487.722788794364,1.9169584901068e-80,9.543018536706e-79
SETBP1,-2.08693244065705,2.44689638153349,487.709195627508,1.92432537201216e-80,9.55655305521014e-79
RNF126,-1.0319322761746,5.20998534093668,487.360777508932,2.12316105691799e-80,1.05186003205383e-78
C8orf76,0.907320386337806,3.20444920149804,487.213713108337,2.21315660804683e-80,1.09381009282315e-78
SLC40A1,2.17372646929391,6.49434012664135,487.145863940113,2.25595716569984e-80,1.11228967210524e-78
CALML4,1.12334048173468,2.77753456380481,487.120061684043,2.27245080070366e-80,1.11774135077673e-78
SIRPB2,1.93890695832367,7.1049134682701,487.087517467684,2.29342674408142e-80,1.12536644053255e-78
EXOC6,1.9969969507729,5.09887836169892,486.812969490332,2.47829504542131e-80,1.21318443175862e-78
RBMX,-0.626125501427528,6.04125382780125,486.100791235443,3.03058917175759e-80,1.48002169528114e-78
RP4-738P11.3,-3.48018739603166,-1.66306420791183,485.737506006278,3.35829275854386e-80,1.63617296482611e-78
TTC9C,1.01570966736229,3.54959703876605,485.664102892429,3.42870562217597e-80,1.66652925749262e-78
CDS2,1.07751793546744,6.59132138039247,485.574135120977,3.51703176167984e-80,1.70542860896551e-78
SELENOF,0.960076090613048,6.54745790729834,484.668866812466,4.54332170978666e-80,2.19789869066385e-78
DUSP5,-2.75545353836873,4.25737503765913,484.299331253636,5.04418390458299e-80,2.43446997836212e-78
RP1-30M3.5,1.88830009873379,0.040819809000841,484.118230115558,5.30951080689868e-80,2.55652323629595e-78
ZNF613,1.54711201864814,1.39713657370813,484.088366211816,5.35458930122785e-80,2.57220458021599e-78
PIGBOS1,1.24290547069391,2.07920410227021,483.901746297899,5.64511298017079e-80,2.705443423597e-78
SP1,1.01687009638462,7.46594451633407,483.377615245047,6.54846634352402e-80,3.13108065169427e-78
TESK1,-1.22942414327889,4.46193733048923,483.333828071568,6.63020118542931e-80,3.16280594831616e-78
MPZL1,2.16583681735092,6.19721736711424,483.231921012969,6.82440967264072e-80,3.24791349234938e-78
SEMA4B,1.31470057468719,6.51607894539302,482.882731368711,7.5342017297336e-80,3.57744082132385e-78
ZNF319,1.60584254947823,4.74554441940072,482.669656931919,8.00323154952268e-80,3.79139264189369e-78
TIMP2,1.1928728661986,7.38468274715871,482.489949628039,8.42151371904385e-80,3.98037521985153e-78
RP11-7F17.8,1.6810412136899,2.53333032644124,482.185557087336,9.18065870319833e-80,4.32922804903114e-78
C9orf69,1.22228408320973,4.91342776002432,482.151632619271,9.26940863183955e-80,4.36107646385861e-78
CD96,-1.79401515058576,5.29157883139202,480.941936630932,1.30654308821673e-79,6.13299677939178e-78
RP4-738P11.4,-3.77692076920503,-1.99560109157945,480.816061898843,1.35408132217212e-79,6.34166559996782e-78
MTX1,1.36329310818508,4.25225267851959,480.685001831953,1.40542287217277e-79,6.56715778451638e-78
LINC01278,-1.35263749563084,3.4943164040129,480.436421364686,1.50822842081257e-79,7.03155925893571e-78
LINC01410,1.92514338776914,3.48946049892296,480.233828721033,1.59757095675556e-79,7.43123503866388e-78
GRB10,2.78395754602932,6.20490552744536,479.862611116982,1.7752833442749e-79,8.23923827500949e-78
NPC1,-1.15018674901357,4.60214120916703,479.306540487854,2.07928748291003e-79,9.62841230825005e-78
NAT1,2.04640969353231,1.21619502367633,479.282159681285,2.09375151742679e-79,9.67360251647074e-78
SNAP29,0.733306690431065,4.65851276058976,478.99829404092,2.26977308881718e-79,1.04633485888075e-77
NONO,-0.449313146583333,7.04338069471997,478.921079284585,2.32017102211752e-79,1.06643263143399e-77
KDM2B,-1.05447839564234,4.2666732085492,478.912460719761,2.32586553712099e-79,1.06643263143399e-77
