,logFC,logCPM,F,PValue,FDR
LINC00342,-1.40286013969545,3.01911941318382,326.546256196141,1.05513355276577e-52,4.10145485296522e-50
GLT8D2,-1.3236426648111,2.86066892046913,323.778208829793,2.20495247807542e-52,8.39954596998049e-50
SLIT2,-1.43894038952375,3.29861756735441,321.297702327639,4.27895169523029e-52,1.59806260664807e-49
CTSO,-1.0718414188683,3.66886343487177,317.582617630665,1.16022563209538e-51,4.24977261817706e-49
SGCE,-0.881637115859719,3.64276609321691,316.004563959008,1.77529338529532e-51,6.38000247353207e-49
BOC,-1.37905443232455,3.31716029059055,315.117632170487,2.25570961065216e-51,7.95638906557254e-49
TSHZ3,-1.14142238977946,3.01996114413416,314.898495546606,2.39333184574755e-51,8.2883257574461e-49
NTF3,-1.69598736354038,0.00744012357454051,314.492933360025,2.67069969717247e-51,9.08371734500788e-49
NTM,-1.82748823920427,1.25940578914744,314.308350902856,2.80742802236021e-51,9.38124237577105e-49
HK1,1.16255788731715,7.61932021531336,312.885441003929,4.12725722950371e-51,1.35537704224754e-48
TESPA1,-1.81887469443095,-0.393413497754592,310.906925033196,7.06231578317795e-51,2.27993099529136e-48
CASC15,-1.4691889551279,0.274391370951672,310.786779607169,7.29685040064722e-51,2.31638515968546e-48
ZNF618,-1.03847742526148,2.43093857702105,310.598728386443,7.67976648142909e-51,2.39797560937344e-48
MEG3,-1.58500687211341,7.15155202597432,309.767868264998,9.62860311516469e-51,2.95800005700874e-48
TLL2,-1.90155984468792,3.52902674952638,307.641604353436,1.71973004930343e-50,5.19931718239403e-48
PTPRN2,-1.17456807382873,2.03876172911257,303.433578282569,5.44934081022746e-50,1.60698272724689e-47
ISLR,-1.68674534310483,4.73782086504407,303.380016009051,5.53018771263422e-50,1.60698272724689e-47
DAG1,0.906134320825042,7.13478273556407,303.354988803414,5.56837612213445e-50,1.60698272724689e-47
BMP4,-1.40700450408912,3.16689424680041,301.556925416851,9.13572824252485e-50,2.59713754978165e-47
PALLD,1.87785518249385,8.98075533166218,301.307879180016,9.78521264381042e-50,2.74086684156849e-47
UBA7,-1.23215636340392,4.72892851631653,301.193123717994,1.00999157609277e-49,2.78801587678826e-47
RECK,-0.877727149509401,3.2293643505413,300.81680549177,1.12051227230533e-49,3.04891389294281e-47
TTLL3,-1.17766247919106,5.28823156924082,300.514627545691,1.21800435699567e-49,3.26751112502767e-47
TMEM200B,-1.24917253341226,1.45504170389901,298.773391771785,1.97129313692484e-49,5.2148917193066e-47
TBC1D1,0.756577946270467,6.40815366106849,296.328311906809,3.88425292117525e-49,1.01347075876199e-46
SUN2,0.894262739396866,6.33250250660093,296.227926494803,3.99414802928595e-49,1.02806131775418e-46
MAPK10,-1.48431640973583,1.73189767918741,296.064857840567,4.17936880650623e-49,1.06139250210032e-46
VILL,-1.19704962359509,2.16758495643291,294.889057881183,5.79700963933945e-49,1.43410441264457e-46
SYT17,-1.72271413305553,0.245761611859098,294.888719800422,5.79755550866971e-49,1.43410441264457e-46
C3orf70,-1.01264878571928,1.55192673263616,294.204194203611,7.0159363192961e-49,1.71323768043119e-46
EVC,-1.0616727236757,2.87448760819102,294.140600260949,7.14144513620106e-49,1.72181146214204e-46
FRMD6,-1.21215536199059,3.60997461443528,293.869363837139,7.70261086915589e-49,1.83389536531015e-46
PLCB1,-1.13808866701055,2.51441388108115,293.76406482135,7.93223026385897e-49,1.86524925723113e-46
RERE,0.932865651529808,7.41579717239618,293.711680697098,8.04901246076656e-49,1.8696285407344e-46
TCF4,-0.942034919007725,5.89866945787933,293.586725162311,8.33460982682133e-49,1.9126423297767e-46
TBX18,-1.43638998460857,2.76432019394738,293.489385648306,8.56413117712486e-49,1.94191674441306e-46
CTD-3035K23.7,-2.0000071281788,1.10069035606104,293.203399523513,9.27590695841936e-49,2.07856705690604e-46
PRRT2,-1.70435401119661,3.13271850183712,292.543802079636,1.11527993422584e-48,2.47008568688367e-46
MME,-1.92385376359999,2.60540065804049,291.423321802952,1.52585767136202e-48,3.3405759846474e-46
AFAP1L2,-1.04573667080935,3.01016777132418,290.389615300105,2.0384901954208e-48,4.41217304002045e-46
MRC2,-1.65420609169706,6.09249538677071,290.172833898391,2.16628003208273e-48,4.63608267090784e-46
TGM2,1.5542278593204,9.62274007429607,289.921256029519,2.3247169632778e-48,4.90104072962736e-46
MYCN,-2.14759742185871,-0.547075432360986,289.895549846097,2.34154830889951e-48,4.90104072962736e-46
ECM2,-1.62395155346491,3.645793434841,288.213244885219,3.75672149985078e-48,7.7776385225715e-46
SNCAIP,-1.56096394928088,0.509384287592244,286.542464379685,6.01497831885259e-48,1.23190636601274e-45
METTL13,0.63813039784331,3.72546805751861,286.215377890696,6.59653141180639e-48,1.33663972128379e-45
KIAA0100,0.603327758792003,5.84830927050128,286.064909865451,6.88273341575417e-48,1.37711258585969e-45
TRERF1,-1.20328659890004,2.32876504979561,286.035113356953,6.94087301110568e-48,1.37711258585969e-45
CYTH3,-0.706926865665055,5.58470486068074,285.916588872122,7.17707114865965e-48,1.40929560998475e-45
C2orf40,-1.79970683752758,1.15373520540906,285.740176339714,7.5436824341894e-48,1.46616856453067e-45
FYN,-0.703571210725058,4.98854714065583,285.508031884943,8.05496695057555e-48,1.54972682330922e-45
HAAO,-1.5343936672751,1.45535044845676,285.359501927607,8.40023300159281e-48,1.59999237981338e-45
KCNMB4,-1.00521609247895,2.45894581385938,284.439776747247,1.08956443169622e-47,2.04714424623865e-45
RPS6KA2,1.14868966878189,6.74241746929649,284.418060768982,1.09628137300542e-47,2.04714424623865e-45
ASCC1,0.999191411120658,4.18717389396747,284.007170625175,1.23152023274565e-47,2.27735591001034e-45
NRK,-2.05407590435185,2.7926199939189,283.505047374272,1.41978272776041e-47,2.6002501553512e-45
LDOC1L,1.02718840514108,4.77508118025001,283.286423911143,1.51055284045152e-47,2.74014285257905e-45
RET,-2.6520674377335,1.91956083695866,283.160974272576,1.56525008653737e-47,2.81257720738466e-45
EPHA3,-1.39078264099756,3.0551528154943,282.40581805005,1.93926326841602e-47,3.45206985733831e-45
CDH23,-1.62036217127246,3.84834093983208,281.729373469264,2.35008292530199e-47,4.1446323590951e-45
OAF,-1.37885666316338,5.10061775085676,281.267248803971,2.68004072250501e-47,4.68318675610578e-45
IL34,-1.77334011371542,1.5503256004015,280.607646098192,3.23335229648343e-47,5.59869647192e-45
ADGRA2,-1.19235224819248,4.82226763087053,279.67367046486,4.21904193970762e-47,7.23964791221721e-45
OGN,-2.35137917747039,4.4415194432745,279.410129766329,4.54833165350258e-47,7.73500651823782e-45
CSNK2A1,0.65507203547226,5.68049204551484,278.464221291721,5.95811484340795e-47,1.00428507453444e-44
FRZB,-1.92228664598965,2.96097503588134,277.908545965548,6.98348479206855e-47,1.16679328802219e-44
PCED1B,-1.39037223240888,0.664403622967539,276.493056438914,1.04716535260917e-46,1.73437899749103e-44
NUDT16,1.03303335793298,6.11615290245755,276.456282906108,1.05825747713698e-46,1.73529123562676e-44
ZNF423,-1.04324861603336,2.97060262296349,276.431048519933,1.06593728444548e-46,1.73529123562676e-44
TRAF5,-1.13529352760382,3.0427038713732,276.317857183736,1.10108117885578e-46,1.77731298420898e-44
KIAA1755,-1.8041757306432,3.2468238981031,276.145128310512,1.15696925944882e-46,1.85183138527073e-44
IFI44,-1.64650107587589,4.11944937351172,275.981699015539,1.21247272574464e-46,1.92449733393817e-44
SCUBE2,-2.11414769192624,1.80313356392298,275.928822224093,1.23099784407475e-46,1.93775338314808e-44
MFSD14C,-0.886797165160529,1.79497316468512,275.052331451978,1.58305348256571e-46,2.47150981003518e-44
FBXO17,-1.14988990443862,2.17681236343443,274.099243044508,2.08185684596267e-46,3.22383149146756e-44
KCNA5,-1.835741712151,2.27187249217645,272.147518177621,3.65260634746457e-46,5.61058008872239e-44
ZNF789,-0.862270762506561,1.84960460307563,271.625345376008,4.24670039405644e-46,6.47095219244743e-44
VCL,1.44499525981454,8.27246206216006,271.393521177309,4.54072884695046e-46,6.86406844030679e-44
FXYD2,-1.64532167044164,-0.0713784362992382,270.966945559696,5.1363169019559e-46,7.70326204972866e-44
CAMK2N1,-1.03157147321884,4.09948396303464,270.801325185808,5.38819602478909e-46,8.01788825657483e-44
NT5E,-1.61235194086858,2.53516023562612,270.479838142013,5.91313242900893e-46,8.73080878878551e-44
AMOT,-1.30972519863668,2.6490477515258,269.505733737906,7.83928781086614e-46,1.14059738169244e-43
PTCH2,-1.46381104702159,1.04387362465298,269.503345445077,7.84471344577675e-46,1.14059738169244e-43
C1QTNF7,-1.85047223324078,1.50608841242189,269.155998868781,8.6753974912779e-46,1.25182042436644e-43
ARHGEF25,-1.03100062472541,3.86481668777545,267.838124614053,1.27162164338646e-45,1.82109604823923e-43
CABLES1,-1.40212312637616,1.61626920176645,267.423308741009,1.43450380885675e-45,2.03902940651451e-43
STON2,-1.42447504803142,1.28695905503629,267.332564673097,1.47284449509356e-45,2.07801993318867e-43
IPO11,0.799993053412179,3.81420923458048,266.867278548472,1.6862377377387e-45,2.36160074931684e-43
COL28A1,-1.917932794752,2.04347168315654,266.670215492157,1.7857447631625e-45,2.48270660612819e-43
COL6A1,-0.959286808966786,8.77409886240982,265.63319729779,2.41537198787359e-45,3.33373842413249e-43
TNFRSF21,-0.962668539262751,3.707544051956,265.47946826227,2.52607640996849e-45,3.46145161012013e-43
NFASC,-1.21010802164861,5.56095422648242,265.33929720197,2.63145908882487e-45,3.58010009034623e-43
CPE,-1.10930692540084,5.64042873186112,265.057029086815,2.85728013404771e-45,3.85975990873807e-43
COL9A3,-1.49824145876642,2.13515795582839,264.882252061538,3.00677335855448e-45,4.03309944791459e-43
ATP1B2,-1.54604761994735,3.37491339649603,264.653286346434,3.21458366482465e-45,4.28169056391014e-43
ASIC1,-1.44407298509072,0.662305699220142,264.26619993048,3.59928718871948e-45,4.76080715857916e-43
RGS5,-1.19414818781555,8.66584917767255,263.860303112495,4.05253197541943e-45,5.3233501059182e-43
ABCA4,-1.70699222219142,-1.29495346111238,263.818631777923,4.10219783063524e-45,5.35168233425407e-43
NR2F2-AS1,-1.16860231072651,0.197367608102182,263.582437546328,4.39549678624408e-45,5.69530797874769e-43
NAB1,-0.726588752576786,4.57445466095644,263.440627243288,4.58163121673781e-45,5.86521279210994e-43
CYP27A1,-1.08886943044027,3.99229146549105,263.431111781882,4.59440091843966e-45,5.86521279210994e-43
TPPP3,-1.39664284399477,3.59972296572833,263.41285242553,4.6190051914553e-45,5.86521279210994e-43
BCL2L13,1.12225941786218,5.81037886685617,263.180587467977,4.94378890914877e-45,6.23604949354679e-43
RP11-473M20.9,-1.36256796746505,1.7386825723118,263.085802266461,5.08283985694614e-45,6.36926649705612e-43
RHOJ,-1.07052681004304,4.36234731506529,262.670099737653,5.7406458241248e-45,7.14654124262125e-43
GJC2,-1.50232779169877,0.389475762420671,262.609088609391,5.84414450301213e-45,7.22814417849818e-43
NCAM2,-1.14333141786479,1.409552802748,261.837308894939,7.32742567484267e-45,9.00422431153086e-43
MEF2B,-1.23025868136103,1.39610143177874,261.336253782291,8.48769341495498e-45,1.03631472099133e-42
LIMA1,-0.978771987816899,4.89135361560184,260.529360338058,1.07572672572949e-44,1.30505521942481e-42
NCALD,-0.971318509241615,3.77428322799769,260.454043570301,1.09980264937228e-44,1.32581905459455e-42
SOX8,-1.73554080951645,1.87375513802256,260.154125470147,1.20117237718826e-44,1.4389138533525e-42
EIF3A,0.983118860974491,6.90251849576607,260.104898995017,1.21868607230457e-44,1.45076960119907e-42
FLT3LG,-1.19376948780016,2.00272157339422,259.360164224529,1.51725848651163e-44,1.79498275730354e-42
MAATS1,-1.25121147570218,0.210916404620299,259.059464382614,1.65774428551725e-44,1.94907749421278e-42
LOXHD1,-1.57621642965146,0.456539282375664,259.036655864649,1.66891950736449e-44,1.95017851882033e-42
SLC26A4,-1.37210195296575,-0.0967111997356786,258.985588091608,1.6942160240902e-44,1.96766662261256e-42
MEOX2,-1.26405117525263,3.39205621612835,258.687715213539,1.84964371144232e-44,2.13516144071769e-42
LARP1,0.764936500131862,6.89681669419278,258.414344043505,2.00487796839662e-44,2.30041630506328e-42
PNMAL2,-1.44020275161404,0.66933123064683,258.323829936936,2.05911172486376e-44,2.34849706727425e-42
NOP9,0.804884393694361,3.92033628110069,258.261987803299,2.09701186229108e-44,2.37748719887251e-42
STBD1,1.74803781992451,5.69459279179346,258.160949076955,2.1604489560096e-44,2.43491545947425e-42
MTOR,0.630492712730571,5.60393186049787,257.88515666594,2.34360230948102e-44,2.62579959933441e-42
HECTD1,0.836752638968389,6.49846149678421,257.748822741545,2.43982954302099e-44,2.71762767870882e-42
GSR,0.819551347929669,4.77674538049074,257.619962343027,2.53443183082258e-44,2.80658855126033e-42
EGFL8,-1.20059052376046,3.27433740851957,257.208360800526,2.86203446432941e-44,3.15105031457123e-42
XAF1,-1.51063054989307,4.32093061326506,256.748127014334,3.27905342286155e-44,3.58943278995654e-42
SH3BGRL,-0.952163006035513,4.41738945998839,256.371983643515,3.66489270662824e-44,3.98886922189418e-42
GLYATL2,-2.37436321351729,-2.14689634388866,255.96424338596,4.13490568912649e-44,4.4748607193632e-42
RGP1,0.734372537916735,4.54811800583408,255.868692271429,4.25354667845176e-44,4.57656821107696e-42
IFT52,-0.710430305470892,2.32251606083768,255.850166773438,4.27694199386622e-44,4.57656821107696e-42
RP11-13P5.2,-3.18668006887309,-2.65451841488683,255.453969419563,4.80946413311588e-44,5.11764599684124e-42
EPN1,0.82381485444614,7.23414861773983,255.434891129994,4.83672703050806e-44,5.11806331944928e-42
STAC,-1.7804910319289,-0.211810793327892,254.413880470836,6.54696845447008e-44,6.88950873769567e-42
TRIP12,0.662612773364973,6.39239422416968,254.223486467691,6.92761612181666e-44,7.25001671825505e-42
TCF7L1,-0.898140925896809,4.17513818494691,254.074059883628,7.24188471300709e-44,7.53749607260361e-42
MIOS,0.692639917963452,3.74782095196679,253.915372483159,7.59134361347795e-44,7.85827835901709e-42
BTN3A1,-1.4074102715327,3.97873288600533,253.799696531813,7.85672445392166e-44,8.08902868507275e-42
AGPAT4,-1.02347343591428,2.46865197710679,252.932763944991,1.01664694650627e-43,1.04107926828521e-41
GLI1,-1.80029180374271,0.401746016974109,252.88366381739,1.03160666419712e-43,1.05074931192313e-41
TXNRD1,1.70153474547416,6.45354523973002,252.438657896815,1.17769871689863e-43,1.19317167344512e-41
TLK2,0.448595683232896,3.93873816393847,252.266634814809,1.23959702442962e-43,1.24923833461963e-41
TMEM74B,-1.26533193453666,2.68390811309008,252.156250916757,1.28102865017123e-43,1.28419751051639e-41
ZNF83,-1.05757888115153,5.20243486436012,251.780210413047,1.43291191228688e-43,1.4289357692842e-41
NMT1,0.433585343502987,5.80178048032774,251.228392458619,1.68919661488107e-43,1.67573582935623e-41
TNXB,-1.21071293509638,6.83041561567346,250.961223550157,1.82937110334458e-43,1.80539022825929e-41
PPP3CC,0.697953207606563,4.50561656470391,250.776931080727,1.93282490617312e-43,1.89765546329275e-41
INTS6L,-0.82096297188644,2.5749510446029,250.699341498897,1.97812150373736e-43,1.93216821957362e-41
CCDC74A,-1.32721728343869,0.539069686790675,250.208676165807,2.29035771348448e-43,2.22573690656831e-41
STRBP,1.25487829077988,3.14800359608539,249.889822540184,2.51937702929092e-43,2.43586671456366e-41
RP11-268J15.5,-1.23780715907535,1.26117432579694,249.196505585953,3.10003027836148e-43,2.98213518747228e-41
SYTL2,-1.39671252121923,2.86055580093644,249.161681672452,3.13251243335425e-43,2.99823941296977e-41
ESR1,-1.07013614906193,1.58683442949504,248.207601550729,4.16885745574309e-43,3.97021139797693e-41
UBE3C,0.663274101554211,5.57095794367094,248.154500810381,4.23575725493599e-43,4.01385415098338e-41
UNC5C,-1.02248720768502,2.13959824763941,247.829107724034,4.66995002792904e-43,4.40339297930517e-41
COLEC12,-1.40462821067164,3.89758251138941,247.653323267048,4.9228530905278e-43,4.61899422735384e-41
PCDHB10,-1.18130335776895,-0.190865484799241,247.138356221263,5.745858128436e-43,5.36477253785885e-41
GSTM5,-1.99744975249998,1.91384466760556,247.082513467069,5.84303813692838e-43,5.42889499483292e-41
PREX2,-1.03192461707183,3.99199983684874,246.672394550965,6.60926021175295e-43,6.11099899287663e-41
NEK7,1.23996551768885,7.05301315938591,246.648217348522,6.65746243099734e-43,6.12583028614523e-41
C19orf66,-1.16254423953471,3.33990446643062,246.561451598131,6.83337687877954e-43,6.25746776010163e-41
FGFRL1,1.07631200881679,4.65965074277589,246.381488597807,7.21329026004803e-43,6.57375787479114e-41
CTD-2339F6.1,-2.72878493869235,-1.2031338336644,246.107062597422,7.83391762112586e-43,7.10536328236116e-41
MN1,-1.25880295842267,3.93074042195945,245.525249032029,9.33316974046403e-43,8.42506559462646e-41
RP11-5C23.1,-1.14743030928954,-0.0149038361870989,245.449909778527,9.54733702982599e-43,8.57774190599508e-41
RAB37,-1.34607111679083,1.55140088000581,245.082150785035,1.06658729732625e-42,9.53769401510471e-41
HERC2,0.670015260232048,6.04169898302967,244.95699232694,1.10758641232521e-42,9.85803663343846e-41
C6orf47,0.562520145594563,3.49872314300253,244.762994871147,1.17429014676334e-42,1.0403118337396e-40
CYGB,-1.03753635348427,5.26170457157081,244.699500419835,1.19698789909235e-42,1.05551057935241e-40
FAM58A,1.00430431248525,4.38832388411176,244.604007454392,1.23195776283189e-42,1.08134099118245e-40
COL6A6,-2.06880944599796,2.39469317389338,244.334832370464,1.33615989430519e-42,1.16742373884546e-40
CMTM3,-1.23888601510131,4.04041563400234,243.801329352558,1.56962156912648e-42,1.36514073183343e-40
ZNF622,1.23387144728407,5.18599216203544,243.744687406352,1.5967014750069e-42,1.38238059065711e-40
GDPD3,-1.52098783457129,1.93493186629472,243.367990078766,1.78914871287733e-42,1.54198712824319e-40
KIAA0368,0.66404944235093,6.41335319953493,243.127498888397,1.92404395234822e-42,1.65077770992687e-40
EMC3,0.773832261378816,5.3063779471153,242.844983214561,2.09563669989414e-42,1.78993687098133e-40
JAK1,0.836426365603705,6.69202751653169,242.531952325025,2.303799182583e-42,1.95894924244011e-40
TUBA3E,2.69508126491675,4.80652972127973,242.507702361109,2.32076770549971e-42,1.96460722162902e-40
ITPK1,0.774063915834944,6.07390261487553,242.436503981138,2.37131725566746e-42,1.9985168039247e-40
MAOA,1.71732518241407,6.36959088847528,242.121360871892,2.60869840962165e-42,2.1888933307517e-40
SLC23A2,-0.554608525400915,4.00943426280705,242.008400320521,2.69948489556503e-42,2.25513547393978e-40
CSTF2T,0.655094546002583,4.28843271923774,241.971506607082,2.72981938967205e-42,2.27051833690321e-40
BST1,-1.16444100737622,1.4220700020087,241.471139053409,3.17674049067183e-42,2.62022562854441e-40
POLR2B,0.908255451747925,5.70045072916483,241.470057808978,3.17778190892927e-42,2.62022562854441e-40
STAMBPL1,-1.21830451527046,1.90515771088827,240.825108861168,3.86437641105962e-42,3.1726197198902e-40
OSBPL11,0.971843154091526,3.34070273993291,240.188622587041,4.68823309907829e-42,3.83247964970576e-40
PIWIL4,-0.928832103716401,0.51850434974128,240.148704038718,4.74543448644702e-42,3.86266199416053e-40
GIGYF2,0.656326843751469,5.27261057400352,240.06931889945,4.86128362739328e-42,3.94012209578553e-40
ITGA7,0.973715782238255,8.58384631090667,239.957042013819,5.03000490742461e-42,4.05959760473375e-40
SLFN13,-1.15022456652625,1.64212849470879,239.879558368423,5.14986355461133e-42,4.13879540610473e-40
PRR33,-1.36963554790678,3.14919179144423,239.280338649606,6.17921279329017e-42,4.94518765015957e-40
SCARA3,-1.551047156883,2.74353060396467,239.050592879605,6.62668026357328e-42,5.28110372302428e-40
FAM49A,-0.96603075818822,2.6874064008501,238.619335960926,7.5565169946808e-42,5.99704079990355e-40
CLIP1,1.07418819674244,5.92883033653951,238.550290820877,7.71712248070233e-42,6.09908846016337e-40
MDK,-1.55471852526168,2.37800313656717,238.118378375488,8.80268912920198e-42,6.92829834065744e-40
PSME4,1.17135797430959,6.14055756584753,238.057049255145,8.96881556976198e-42,7.03000124103936e-40
HMOX2,1.03907736409075,6.0852362848485,237.731441167606,9.90508491001845e-42,7.73205542135743e-40
DCAF5,0.4248376266519,5.76017442063132,237.691630437638,1.00261059728609e-41,7.79458124347268e-40
PGRMC1,-0.74113754097165,4.19312333998088,237.659809545011,1.01239069367353e-41,7.83862013918687e-40
M6PR,0.805027023624042,4.69139227936918,237.462579397266,1.07518590482068e-41,8.29111980936013e-40
DDB1,0.605266788271308,6.7902225674568,237.19802723728,1.16561059257419e-41,8.95217135353247e-40
LINC01197,-1.002013018827,0.809211367177683,237.167408206368,1.17655828722665e-41,8.99996212723133e-40
XK,1.89813596039511,2.90902646594228,237.110287587227,1.19725861001761e-41,9.09341789385832e-40
LPCAT3,1.42813740006426,3.20172579702239,237.107374431027,1.19832408849606e-41,9.09341789385832e-40
C1orf54,-1.18020358618009,2.26834114001143,236.85813994568,1.29310213452801e-41,9.77369696680751e-40
KAZALD1,-1.64302984206951,3.00763796609624,235.968109057719,1.69745882032734e-41,1.27792482809387e-39
MARS2,1.22809326881716,2.17539430883134,235.814085749453,1.77937000371498e-41,1.33431734097478e-39
DSCR3,0.627303615188069,5.03221071633928,235.733930778591,1.82355788368631e-41,1.36209047100287e-39
TNPO3,0.668758367238634,4.7072671990525,235.587253017432,1.9072955550704e-41,1.41907259521195e-39
NRDC,0.577306201624879,6.56419427929491,235.367601603204,2.03998073770133e-41,1.51188766968861e-39
RANBP6,1.1337324976722,4.42946675072377,235.104658061342,2.21108290240028e-41,1.63234480783016e-39
ST8SIA1,-1.5789172968069,1.11541381355032,234.777295257092,2.44441602286962e-41,1.7976367562779e-39
LARS,0.598079507527444,5.71234944642994,234.555802800813,2.61618259496824e-41,1.91655499562923e-39
PSMD1,0.847931468422016,6.18447942587332,234.311973900965,2.81934273241987e-41,2.05298019931623e-39
PCNT,1.23721303550523,5.96695740284203,234.306633001132,2.82396604305588e-41,2.05298019931623e-39
IER2,-1.45046100324254,5.09178459397741,234.197992233952,2.91968257117555e-41,2.11449406590041e-39
TMEM98,-0.937574630596402,3.33550839833875,234.062098351561,3.04401609423314e-41,2.19618842980525e-39
SPATA18,-1.27161623913991,1.28510712556741,234.00520445984,3.09763844360411e-41,2.22644224284254e-39
DTX4,-1.58127517449219,2.70605264661211,233.984540608382,3.1173483310806e-41,2.23218547601851e-39
LUM,-2.05440844082535,6.83690097771802,233.900831617229,3.19849141070729e-41,2.28171033332366e-39
PSMD7,1.01478162782598,5.00738068962579,233.703117633524,3.39867870685781e-41,2.41547139289256e-39
PIK3R6,-1.76989695242229,1.86960870197742,233.579094070636,3.53063622429549e-41,2.49992669755228e-39
TVP23C,-0.750140090192006,0.971155611537288,233.388156217564,3.74393177306933e-41,2.6411358696908e-39
RETSAT,1.02053393058089,4.98765984908058,233.319006605644,3.82433468576546e-41,2.6879004708404e-39
FKBP5,2.09134473079741,7.19589494283869,232.35525028485,5.14375475794916e-41,3.60195209098006e-39
CERS6,1.44909294717385,4.73191342964644,232.0747173176,5.6077541054884e-41,3.91248690282921e-39
EIF4G1,0.734438538206956,7.84093307035708,231.955364477986,5.81771481778299e-41,4.04416109979243e-39
ARHGAP35,0.82590139416997,6.28388310603442,231.913168496651,5.89382067094243e-41,4.08216735707057e-39
RAB29,0.788766264360825,3.49362371189066,231.815314579166,6.07418793253252e-41,4.19184991126619e-39
CD163,2.49296336007646,5.06892597588632,231.272248108278,7.18093825058405e-41,4.93773757613265e-39
BICC1,-1.19743046465816,3.38867133229876,231.147697744535,7.46212385577588e-41,5.1126285280922e-39
FBXW11,0.857677989358568,5.41457487622099,231.048716991789,7.69345873499997e-41,5.25223328048546e-39
COL11A2,-1.44007824592244,2.33698091407848,231.009546946931,7.78698514775274e-41,5.2970966467588e-39
CKAP5,0.786269429514712,5.7544913654736,230.968434419081,7.8863795902483e-41,5.34561822261422e-39
SF3B3,0.498585877093016,5.85384883458209,230.850844897295,8.17776531263773e-41,5.5234714861635e-39
LFNG,-1.85857780905132,2.91343004200771,230.691502114523,8.58996762195065e-41,5.78138209524007e-39
ACE,-2.14130958418021,4.32003237468515,230.437576610787,9.29046201199963e-41,6.23082499797735e-39
PTPRA,-0.534550591010624,4.68943513231524,230.423004780789,9.33236066567523e-41,6.2369639859339e-39
AFAP1,-1.05608310149833,3.53838775256224,230.0936410735,1.0331770307305e-40,6.88074227423911e-39
MYO15B,-1.05619266038892,6.62690953396987,230.04328050324,1.04937965824889e-40,6.9642976831591e-39
EGFR,-1.01961661943151,4.69593203823575,229.94902265261,1.08039527103259e-40,7.14523914144368e-39
EFTUD2,0.647587537379878,5.40436666280866,229.40049830852,1.28008359410738e-40,8.43659246261704e-39
COL6A2,-1.10160567181521,8.82077286685894,229.382834942781,1.28709706007882e-40,8.45356472528323e-39
MITF,1.1419568607875,5.27351114080833,228.576172397352,1.6521794368803e-40,1.0814110561601e-38
PABPC4L,-1.23545881268228,0.337635065624915,228.561961522079,1.65946852515152e-40,1.08189382377557e-38
POU6F1,-0.737441785386993,3.45106999715221,228.552620679415,1.66427726343383e-40,1.08189382377557e-38
TNS1,0.849175374667704,9.45603743381908,228.475745073896,1.70438936125491e-40,1.10420082189871e-38
ZBTB47,0.990023630709004,6.40870086955952,228.404864210124,1.74223441551001e-40,1.12489284448201e-38
ENPP1,-1.08289863717154,2.33639747509647,228.315841308063,1.79096537647373e-40,1.15244991640862e-38
PRRT1,-1.17172045705516,1.3761800870588,228.24479639709,1.83083679252644e-40,1.17413967633842e-38
GPR137B,0.988362019226195,4.12042345338258,228.016421580787,1.96515148055677e-40,1.25604833054244e-38
HNRNPUL2,0.411929491018531,6.36457521576073,227.440134720572,2.34982368428263e-40,1.49689269948265e-38
AXIN2,0.996366557938573,3.48474561555829,227.365961874985,2.40454884081362e-40,1.52664805903257e-38
RP11-161M6.2,-1.57888883193894,2.83796460450528,227.160241282959,2.56313127444322e-40,1.61669530179652e-38
CNIH3,-1.09116810368024,-0.852766180743914,227.159961811643,2.56335370999396e-40,1.61669530179652e-38
GEMIN5,0.645941933306925,3.89090123184996,227.032452293168,2.66689233782405e-40,1.67644549038068e-38
OTUD7B,0.541621777077226,4.10589814912762,226.794383158299,2.87159609272554e-40,1.79361287361862e-38
KPNA6,0.622382224644186,5.9024819698706,226.793800544947,2.87211595765044e-40,1.79361287361862e-38
RAB7B,-1.43152306638758,1.39103882719295,226.701302301661,2.95586375838938e-40,1.83988029431511e-38
GABBR1,-0.784500477486883,5.74104735412157,226.657166473961,2.9966853272282e-40,1.85921385758031e-38
SEC24C,0.766177692165842,4.64837038842149,226.604698287919,3.04595172937041e-40,1.88364423991293e-38
GBF1,0.587269863357205,6.32578826271047,226.485716700586,3.16071150008866e-40,1.94828711787018e-38
ACTR1A,0.443524786136241,6.63434586079647,225.960272141608,3.7218236732662e-40,2.28676050015166e-38
NACC2,0.869503140882379,5.62184721663211,225.914874572049,3.7747704700987e-40,2.31183450623697e-38
SSC5D,-1.7674049995397,3.61155078609353,225.605016374912,4.15695759193296e-40,2.53774266838292e-38
BECN1,1.02946420411791,4.56372153335442,225.572223815992,4.19961635152453e-40,2.55559401429673e-38
CD83,-1.81958000607021,1.59706574776587,225.544278961975,4.23631610082675e-40,2.56971696727538e-38
SPON2,-1.36281640741676,4.60800732951331,225.357944069093,4.48941146286333e-40,2.71459746454469e-38
TMEM35B,-0.820225482368609,2.57338342092069,225.228609890495,4.67397139485853e-40,2.8172510492997e-38
TMC4,-1.37960484459104,2.55190309549928,224.98144306882,5.04817156779714e-40,3.03320264516821e-38
INTS12,0.592460865032954,3.05980927049792,224.911588100775,5.15928885979954e-40,3.09021933687427e-38
NRARP,-1.37778579045309,2.97744745057078,224.738779285639,5.44485734063309e-40,3.2510406823523e-38
